session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.148993,0.497500,0.489649,-0.000116
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.180723,0.497490,0.489589,-0.000105
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.213237,0.497620,0.489637,0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.248828,0.497418,0.490202,-0.000379
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.281104,0.497585,0.489679,-0.000046
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.315000,0.497389,0.489702,-0.000238
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.348142,0.497547,0.489836,-0.000135
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.381628,0.497376,0.489083,-0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.414508,0.497145,0.489355,-0.000353
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.447788,0.497113,0.489564,-0.000453
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.481017,0.497082,0.489508,-0.000463
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.528745,0.497091,0.489568,-0.000474
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.541188,0.496987,0.489547,-0.000566
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.576281,0.497317,0.489348,-0.000188
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.611891,0.497090,0.489606,-0.000488
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.647680,0.497193,0.489597,-0.000388
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.680827,0.497054,0.489373,-0.000444
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.714778,0.497190,0.489652,-0.000410
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.747771,0.497061,0.489609,-0.000516
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.781245,0.497077,0.489583,-0.000493
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.815586,0.497078,0.489627,-0.000507
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.847819,0.497068,0.489630,-0.000517
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.881123,0.497083,0.489572,-0.000484
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.915358,0.497122,0.489590,-0.000452
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.944100,0.497059,0.489809,-0.000585
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,1.980708,0.497051,0.489774,-0.000582
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.015105,0.497181,0.489648,-0.000416
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.048084,0.497182,0.489073,-0.000223
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.082304,0.497098,0.489544,-0.000460
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.115482,0.497073,0.489592,-0.000500
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.146672,0.497077,0.489636,-0.000510
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.180967,0.497107,0.489688,-0.000499
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.215104,0.497120,0.489573,-0.000449
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.247736,0.497300,0.489546,-0.000270
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.281627,0.497476,0.489901,-0.000223
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.314549,0.497494,0.489182,0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.348732,0.497203,0.489651,-0.000397
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.381430,0.497402,0.489677,-0.000218
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.414430,0.497483,0.489591,-0.000113
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.446279,0.497308,0.489575,-0.000272
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.480609,0.497309,0.490173,-0.000472
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.514426,0.497437,0.489356,-0.000077
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.548244,0.497410,0.489819,-0.000258
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.582162,0.497507,0.489428,-0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.614304,0.497117,0.489628,-0.000470
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.647497,0.497460,0.489917,-0.000244
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.681965,0.497388,0.489540,-0.000186
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.715396,0.497285,0.489599,-0.000302
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.743601,0.497300,0.489652,-0.000306
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.781183,0.497288,0.489709,-0.000336
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.814978,0.497277,0.489559,-0.000296
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.848473,0.497207,0.489725,-0.000418
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.881443,0.497095,0.489329,-0.000391
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.914486,0.497487,0.489553,-0.000096
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.946937,0.497449,0.489738,-0.000194
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,2.982294,0.497130,0.489547,-0.000431
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.013611,0.497506,0.489366,-0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.047866,0.497486,0.489538,-0.000092
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.081168,0.497205,0.489588,-0.000374
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.115444,0.497349,0.489386,-0.000170
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.147713,0.497331,0.489198,-0.000125
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.181853,0.497432,0.489473,-0.000121
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.214439,0.497390,0.489618,-0.000210
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.247800,0.497433,0.489318,-0.000069
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.281646,0.497423,0.489457,-0.000125
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.315050,0.497417,0.489509,-0.000148
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.344845,0.497264,0.489376,-0.000247
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.381133,0.497409,0.489608,-0.000188
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.415074,0.497543,0.489777,-0.000119
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.448019,0.497134,0.489631,-0.000455
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.482000,0.497300,0.490093,-0.000453
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.513548,0.497234,0.489677,-0.000376
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.548606,0.497524,0.489606,-0.000079
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.580938,0.497495,0.489741,-0.000152
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.613922,0.497312,0.489350,-0.000193
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.646470,0.497433,0.489472,-0.000120
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.681429,0.497463,0.489729,-0.000178
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.714992,0.497390,0.489652,-0.000221
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.746648,0.497496,0.489521,-0.000077
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.782129,0.497562,0.489463,0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.813142,0.497401,0.489709,-0.000229
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.848066,0.497536,0.489427,-0.000008
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.881363,0.497414,0.489328,-0.000090
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.913806,0.497529,0.489317,0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.945901,0.497428,0.489447,-0.000117
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,3.980975,0.497299,0.489556,-0.000275
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.014199,0.497216,0.489880,-0.000461
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.048484,0.497333,0.490188,-0.000454
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.081350,0.497392,0.489654,-0.000220
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.114223,0.497107,0.489595,-0.000468
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.145062,0.497522,0.489900,-0.000179
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.179381,0.497361,0.489740,-0.000278
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.209925,0.497392,0.489580,-0.000195
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.242460,0.497303,0.489673,-0.000310
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.282072,0.497351,0.489925,-0.000349
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.314240,0.497470,0.489664,-0.000150
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.347520,0.497151,0.489905,-0.000531
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.377082,0.497328,0.489961,-0.000383
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.413811,0.497536,0.489843,-0.000147
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.442119,0.497429,0.489956,-0.000285
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.479049,0.497356,0.489901,-0.000336
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.514701,0.497329,0.489667,-0.000283
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.546593,0.497319,0.490272,-0.000495
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.579222,0.497409,0.490137,-0.000365
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.613910,0.497279,0.489657,-0.000327
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.648262,0.497324,0.489840,-0.000346
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.681494,0.497288,0.489755,-0.000351
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.713548,0.497367,0.490199,-0.000425
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.746446,0.497237,0.489997,-0.000481
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.780727,0.497306,0.490015,-0.000422
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.814213,0.497410,0.489774,-0.000243
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.846177,0.497306,0.490216,-0.000489
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.882153,0.497491,0.490120,-0.000282
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.912882,0.497293,0.490214,-0.000500
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.947303,0.497306,0.490170,-0.000473
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,4.981404,0.497302,0.489603,-0.000287
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,5,5.014144,0.497353,0.489940,-0.000352
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.018421,0.483771,0.502146,-0.000029
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.055490,0.483708,0.502310,-0.000143
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.089569,0.483700,0.501912,-0.000018
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.122319,0.483734,0.502107,-0.000051
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.158110,0.483676,0.502261,-0.000157
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.192363,0.483751,0.501970,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.225262,0.483756,0.502565,-0.000184
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.260188,0.483692,0.502263,-0.000143
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.292571,0.483809,0.502133,0.000011
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.326281,0.484129,0.502161,0.000303
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.359776,0.483848,0.502380,-0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.392141,0.483830,0.502169,0.000018
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.426725,0.483922,0.502442,0.000014
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.459961,0.483847,0.502123,0.000050
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.493802,0.483815,0.502139,0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.526040,0.483838,0.502117,0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.559383,0.483902,0.502015,0.000138
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.593303,0.483833,0.502066,0.000056
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.626597,0.483768,0.502108,-0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.659749,0.483909,0.502276,0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.693317,0.483927,0.502215,0.000094
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.726794,0.483796,0.502112,0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.759720,0.483748,0.502237,-0.000081
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.793630,0.483853,0.502170,0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.826050,0.483913,0.502076,0.000128
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.859826,0.483927,0.502099,0.000133
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.893291,0.483809,0.502169,-0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.926207,0.483828,0.502055,0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.955121,0.484007,0.502155,0.000190
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,0.991874,0.484021,0.502021,0.000248
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.022268,0.483838,0.501972,0.000093
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.060222,0.483826,0.501999,0.000071
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.092829,0.483811,0.502006,0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.126058,0.483821,0.501831,0.000123
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.159617,0.483911,0.501712,0.000248
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.191553,0.483815,0.502102,0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.226687,0.483735,0.501935,0.000007
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.259685,0.483750,0.501880,0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.293675,0.483833,0.501961,0.000091
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.326441,0.483806,0.502039,0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.359502,0.483828,0.502064,0.000052
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.391885,0.483737,0.502305,-0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.426762,0.483844,0.502191,0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.459779,0.483778,0.502362,-0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.491064,0.483807,0.502132,0.000009
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.522046,0.483761,0.502316,-0.000096
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.553098,0.483801,0.502147,-0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.588765,0.483815,0.502073,0.000036
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.622938,0.483836,0.502019,0.000074
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.658020,0.483865,0.502063,0.000087
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.692722,0.483815,0.502058,0.000042
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.726593,0.483763,0.502245,-0.000070
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.760417,0.483772,0.502118,-0.000019
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.792052,0.483792,0.502167,-0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.820793,0.483735,0.502220,-0.000088
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.853253,0.483833,0.502054,0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.886612,0.483808,0.502130,0.000011
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.926170,0.483729,0.502257,-0.000106
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.956943,0.483725,0.502213,-0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,1.992324,0.483819,0.502035,0.000053
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.025627,0.483748,0.501838,0.000052
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.059458,0.483748,0.501869,0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.093408,0.483792,0.502103,0.000005
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.126434,0.483815,0.502067,0.000038
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.157999,0.483825,0.502032,0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.191467,0.483810,0.502108,0.000020
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.225862,0.483702,0.502236,-0.000124
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.259224,0.483829,0.502097,0.000042
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.292512,0.483799,0.502163,-0.000008
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.326603,0.483772,0.502087,-0.000008
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.359158,0.483774,0.502138,-0.000024
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.393527,0.483699,0.502271,-0.000139
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.426716,0.483744,0.501876,0.000035
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.458396,0.483743,0.502252,-0.000091
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.492743,0.483748,0.502278,-0.000095
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.526573,0.483827,0.502064,0.000051
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.559818,0.483910,0.502265,0.000062
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.592794,0.483841,0.502215,0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.626277,0.483801,0.502223,-0.000027
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.659929,0.483935,0.502398,0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.692626,0.483768,0.502141,-0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.726404,0.483740,0.502226,-0.000086
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.757056,0.483809,0.502083,0.000028
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.792556,0.483749,0.501898,0.000033
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.826211,0.483707,0.502253,-0.000125
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.859518,0.483801,0.502115,0.000009
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.893148,0.483823,0.501628,0.000192
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.926510,0.483820,0.502078,0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.957822,0.483881,0.501953,0.000139
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,2.992175,0.483922,0.501672,0.000271
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.026196,0.483836,0.502053,0.000063
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.058919,0.483798,0.501998,0.000046
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.092542,0.483787,0.501650,0.000152
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.126253,0.483743,0.501890,0.000029
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.157480,0.483820,0.502080,0.000039
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.192210,0.483823,0.502118,0.000030
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.226334,0.483815,0.502080,0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.259528,0.483735,0.502252,-0.000098
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.292977,0.483831,0.502129,0.000033
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.326923,0.483790,0.502105,0.000003
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.357804,0.483776,0.502101,-0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.391308,0.483722,0.502260,-0.000113
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.425766,0.483765,0.501789,0.000084
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.459148,0.483740,0.501935,0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.493041,0.483802,0.502077,0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.526209,0.483747,0.501866,0.000041
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.559624,0.483731,0.502287,-0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.592841,0.483786,0.502080,0.000007
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.626435,0.483759,0.502038,-0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.659734,0.483798,0.502090,0.000014
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.692894,0.483789,0.502080,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.726637,0.483715,0.501834,0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.758931,0.483772,0.502122,-0.000021
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.793433,0.483763,0.502009,0.000009
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.826144,0.483702,0.501658,0.000068
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.859575,0.483744,0.502199,-0.000073
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.893376,0.483738,0.501866,0.000033
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.926393,0.483644,0.501734,-0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.957915,0.483659,0.502056,-0.000105
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,3.993040,0.483658,0.501745,-0.000002
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.025925,0.483755,0.502078,-0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.059385,0.483629,0.501767,-0.000036
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.093181,0.483674,0.502265,-0.000160
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.126531,0.483722,0.502093,-0.000058
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.157466,0.483705,0.501921,-0.000016
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.190708,0.483734,0.501886,0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.226116,0.483717,0.501876,0.000010
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.257856,0.483729,0.501830,0.000037
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.293630,0.483611,0.501923,-0.000105
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.326091,0.483657,0.501703,0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.358125,0.483673,0.501678,0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.392787,0.483723,0.501869,0.000018
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.426383,0.483727,0.501897,0.000012
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.460106,0.483699,0.501842,0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.491709,0.483704,0.501786,0.000028
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.526625,0.483698,0.501855,-0.000001
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.558189,0.483651,0.501761,-0.000014
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.592177,0.483696,0.501847,-0.000000
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.627156,0.483710,0.501933,-0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.659646,0.483734,0.501851,0.000034
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.693058,0.483673,0.501670,0.000038
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.726715,0.483730,0.501810,0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.754251,0.483754,0.501828,0.000061
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.793060,0.483709,0.501834,0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,altitude,6,4.826514,0.483693,0.501716,0.000040
