session_id,phase,iteration,elapsed_sec,x_px,y_px,dec_disp_px,ra_disp_px,image_width,image_height
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.656177,588.159,336.751,-7.708,5.840,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.691036,588.178,336.604,-7.761,5.979,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.722554,588.096,336.505,-7.703,6.094,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.754257,588.050,336.409,-7.680,6.197,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.789808,588.056,336.595,-7.644,6.015,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.822690,588.205,336.498,-7.811,6.075,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.857295,588.260,336.462,-7.873,6.098,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.890602,588.230,336.576,-7.817,5.994,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.923253,588.075,336.361,-7.716,6.238,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.954100,588.108,336.587,-7.697,6.011,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,102.990285,588.217,336.584,-7.803,5.989,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.022341,588.109,336.478,-7.723,6.117,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.056941,588.176,336.507,-7.781,6.073,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.091030,588.159,336.243,-7.825,6.334,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.122792,588.153,336.154,-7.840,6.422,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.156975,588.189,336.029,-7.904,6.536,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.190648,588.149,336.076,-7.854,6.499,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.222983,588.233,336.301,-7.884,6.261,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.254674,588.179,336.350,-7.820,6.225,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.290695,588.217,336.513,-7.819,6.058,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.324107,588.137,336.533,-7.737,6.057,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.356109,588.092,336.527,-7.694,6.073,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.390244,588.162,336.296,-7.816,6.282,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.423666,588.472,336.181,-8.144,6.322,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.456005,588.826,336.446,-8.428,5.983,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.488716,588.492,336.263,-8.145,6.237,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.523512,588.201,336.060,-7.908,6.503,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.555225,588.322,336.188,-7.997,6.350,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.589980,588.460,336.472,-8.065,6.042,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.623338,588.465,336.711,-8.015,5.808,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.656995,588.304,336.649,-7.872,5.905,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.690414,588.388,336.815,-7.917,5.725,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.722691,588.368,336.570,-7.953,5.968,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.751431,588.814,336.419,-8.422,6.012,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.787251,588.321,336.638,-7.892,5.912,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.821422,588.401,336.777,-7.938,5.758,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.856414,588.232,336.895,-7.746,5.683,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.890330,588.219,336.747,-7.767,5.829,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.921970,588.294,336.374,-7.926,6.175,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.953806,588.163,336.151,-7.850,6.422,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,103.990282,588.201,336.436,-7.822,6.136,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.023727,588.129,336.855,-7.655,5.745,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.056865,588.221,336.881,-7.738,5.699,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.090103,588.202,337.030,-7.686,5.558,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.123697,588.042,336.942,-7.551,5.681,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.154403,588.069,337.062,-7.549,5.557,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.190016,587.990,336.953,-7.497,5.682,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.223561,587.983,337.069,-7.464,5.571,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.256508,588.074,337.151,-7.534,5.470,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.289841,588.031,336.962,-7.535,5.664,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.322577,587.994,337.065,-7.476,5.571,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.356070,588.046,336.983,-7.545,5.640,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.389790,588.042,336.739,-7.598,5.878,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.423687,588.241,336.676,-7.805,5.894,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.454130,588.250,336.665,-7.817,5.902,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.490933,588.287,336.681,-7.849,5.879,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.523170,588.261,336.679,-7.824,5.886,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.556648,588.345,336.782,-7.882,5.766,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.589488,588.370,336.949,-7.868,5.599,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.623154,588.214,337.059,-7.691,5.527,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.657676,588.097,337.093,-7.569,5.521,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.689655,588.185,336.985,-7.680,5.605,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.723133,588.091,336.871,-7.614,5.739,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.754408,588.170,336.749,-7.719,5.839,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.789756,588.208,336.876,-7.728,5.706,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.822400,588.189,336.927,-7.697,5.662,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.856080,588.015,337.090,-7.490,5.543,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.889534,587.989,337.006,-7.484,5.631,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.923358,587.848,336.948,-7.360,5.720,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.955204,587.833,336.485,-7.452,6.174,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,104.989701,588.036,336.579,-7.628,6.036,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.022937,587.849,336.416,-7.484,6.237,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.055888,587.819,336.571,-7.419,6.093,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.088967,587.879,336.521,-7.489,6.128,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.123991,587.981,336.595,-7.571,6.032,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.154466,588.062,336.376,-7.700,6.227,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.189891,587.838,336.289,-7.502,6.363,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.223303,587.978,336.352,-7.624,6.269,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.256182,588.098,336.136,-7.791,6.452,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.290503,588.128,336.313,-7.778,6.273,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.322631,588.078,336.239,-7.747,6.357,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.355678,588.155,336.335,-7.800,6.245,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.389817,588.098,336.226,-7.770,6.364,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.422507,588.156,336.293,-7.811,6.286,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.456221,588.119,336.241,-7.786,6.345,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.489311,588.095,336.318,-7.746,6.275,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.522905,588.208,336.344,-7.850,6.225,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.555938,588.235,336.506,-7.839,6.060,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.590353,588.113,336.308,-7.765,6.281,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.622697,588.029,336.495,-7.641,6.119,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.654806,588.082,336.471,-7.697,6.130,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.689348,588.096,336.628,-7.675,5.974,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.722551,588.162,336.514,-7.765,6.070,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.756240,588.112,336.456,-7.730,6.137,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.790643,588.006,336.441,-7.630,6.176,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.823252,588.010,336.234,-7.682,6.377,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.857107,588.181,336.568,-7.772,6.013,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.889439,588.052,336.234,-7.723,6.367,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.922405,588.032,336.862,-7.559,5.760,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.954199,588.002,336.432,-7.629,6.186,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,105.988594,588.138,336.508,-7.744,6.081,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.022516,588.156,336.764,-7.702,5.828,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.055243,588.109,336.853,-7.636,5.752,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.089386,588.169,336.945,-7.673,5.648,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.123819,588.312,337.056,-7.787,5.508,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.155149,588.347,336.954,-7.845,5.598,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.189368,588.368,336.848,-7.889,5.697,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.221919,588.253,336.958,-7.752,5.616,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.255780,588.326,337.113,-7.788,5.449,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.290543,588.409,337.106,-7.870,5.437,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.322230,588.553,337.006,-8.033,5.501,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.354406,588.585,337.108,-8.041,5.394,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.388717,588.734,336.905,-8.232,5.557,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.422943,588.899,336.825,-8.411,5.597,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.456973,588.639,336.927,-8.135,5.558,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.488988,588.374,336.671,-7.936,5.868,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.522943,588.326,336.581,-7.910,5.967,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.551882,588.512,336.830,-8.034,5.682,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.588266,588.482,336.698,-8.035,5.817,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.622838,588.522,337.016,-8.000,5.498,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.655995,588.304,337.059,-7.778,5.506,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.689477,588.153,337.140,-7.612,5.462,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.722739,588.315,337.161,-7.766,5.405,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.756404,588.241,337.049,-7.719,5.530,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.790341,588.229,336.927,-7.736,5.652,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.822893,588.052,337.077,-7.529,5.547,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.851650,588.177,337.072,-7.652,5.523,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.889543,588.322,336.809,-7.854,5.746,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.922618,588.261,336.955,-7.761,5.618,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.956933,588.230,336.871,-7.749,5.706,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,106.988901,588.363,336.821,-7.891,5.724,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.023184,588.338,337.067,-7.809,5.491,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.055439,588.202,336.915,-7.712,5.670,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.089354,588.227,336.999,-7.717,5.582,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.123392,588.186,336.999,-7.677,5.592,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.153754,588.161,336.898,-7.676,5.696,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.188937,588.213,336.669,-7.780,5.907,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.222632,588.226,336.812,-7.759,5.764,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.256685,588.221,336.797,-7.758,5.780,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.289260,588.072,336.836,-7.604,5.777,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.322907,588.006,336.849,-7.537,5.780,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.354394,588.152,336.470,-7.766,6.115,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.389218,588.275,336.532,-7.872,6.026,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.422827,588.191,336.654,-7.762,5.927,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.456094,588.155,336.758,-7.703,5.834,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.489654,588.140,336.671,-7.708,5.921,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.521686,588.220,336.522,-7.821,6.048,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.555712,588.193,336.647,-7.765,5.933,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.589123,588.159,336.910,-7.672,5.685,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.623737,588.160,336.718,-7.717,5.872,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.654063,588.160,336.374,-7.796,6.207,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.689642,588.203,336.178,-7.883,6.387,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.722811,588.035,336.234,-7.706,6.371,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.754501,588.045,336.277,-7.707,6.327,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.788122,588.112,336.078,-7.817,6.505,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.823133,588.229,336.087,-7.929,6.469,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.856989,588.263,336.053,-7.970,6.495,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.889897,588.073,336.257,-7.739,6.340,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.923320,588.078,336.086,-7.782,6.505,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.955736,588.137,336.189,-7.816,6.392,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,107.988677,588.624,336.408,-8.240,6.066,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.022756,588.304,336.226,-7.970,6.317,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.053422,588.378,336.518,-7.975,6.016,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.088516,588.351,336.508,-7.951,6.032,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.122178,588.332,336.004,-8.048,6.527,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.156567,588.523,336.127,-8.206,6.363,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.189109,588.245,335.974,-7.971,6.575,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.223112,588.445,335.878,-8.187,6.623,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.254832,588.563,336.000,-8.274,6.477,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.289437,588.737,335.924,-8.461,6.512,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.323002,588.965,336.180,-8.624,6.210,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.353017,588.715,336.046,-8.411,6.398,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.387725,588.909,336.540,-8.486,5.872,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.423615,588.958,336.113,-8.633,6.277,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.455449,588.825,336.409,-8.435,6.019,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.488365,588.915,336.534,-8.494,5.876,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.522421,588.920,336.571,-8.491,5.839,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.554765,588.794,336.308,-8.428,6.124,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.589855,588.869,336.399,-8.480,6.018,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.621578,588.804,336.379,-8.421,6.053,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.653667,588.870,336.613,-8.432,5.810,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.688274,588.692,336.741,-8.229,5.727,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.723314,588.928,336.431,-8.530,5.974,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.753535,588.885,336.446,-8.485,5.969,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.788723,588.892,336.375,-8.508,6.037,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.822332,588.932,336.646,-8.484,5.764,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.855442,588.994,336.189,-8.650,6.194,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.889216,588.933,336.389,-8.545,6.014,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.922804,589.017,336.653,-8.565,5.738,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.953991,588.996,336.440,-8.594,5.949,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,108.989379,589.072,336.671,-8.616,5.707,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.020631,589.031,337.007,-8.498,5.389,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.055944,589.031,336.758,-8.555,5.632,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.089113,588.901,336.867,-8.404,5.556,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.121739,588.938,336.796,-8.456,5.616,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.154911,589.020,336.949,-8.501,5.449,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.189674,588.975,336.921,-8.463,5.486,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.222564,589.154,337.033,-8.612,5.336,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.254907,589.075,336.904,-8.565,5.480,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.289405,588.870,336.942,-8.357,5.490,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.322013,589.113,337.025,-8.573,5.354,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.354607,589.130,337.017,-8.592,5.358,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.388793,588.923,336.924,-8.412,5.495,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.421899,588.954,336.791,-8.473,5.618,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.454987,589.070,337.001,-8.537,5.387,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.487659,589.055,336.870,-8.553,5.518,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.521821,589.030,336.806,-8.543,5.585,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.555088,589.078,337.059,-8.532,5.329,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.587644,588.958,336.897,-8.452,5.514,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.621335,589.132,336.959,-8.608,5.413,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.655169,588.990,336.812,-8.503,5.589,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.688438,589.014,336.859,-8.516,5.538,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.721793,589.066,336.780,-8.584,5.603,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.752011,589.144,336.990,-8.612,5.381,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.784954,588.945,336.656,-8.495,5.751,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.821004,589.039,336.929,-8.524,5.464,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.854623,589.004,336.556,-8.575,5.835,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.888162,589.028,336.238,-8.672,6.138,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.922108,588.995,336.833,-8.503,5.567,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.954683,589.015,336.728,-8.546,5.665,1280,720
6C530D92-B7AA-4DE0-870A-B1EDA6C9C221,altitude,1,109.989488,588.926,336.799,-8.443,5.616,1280,720
